time	Temperature	Snet	VPD	WS	Rainfall
2004-08-01T16:00:00Z	27.36737259505111	467.6394366197187	0.8596983481309021	2.1723265498722863	9.365946381380084
2004-08-01T17:00:00Z	26.412227188228428	319.8319718309863	0.6937125767260204	2.1028854844245086	10.765213753142474
2004-08-01T18:00:00Z	25.657418359655196	132.1266979655711	0.5038032819135592	1.7647069254940397	11.050894136157007
2004-08-01T19:00:00Z	25.32489411197173	23.289186228481412	0.49748988196441085	1.4198158684731734	11.051703429026736
2004-08-01T20:00:00Z	24.96863707308603	0	0.4527686722229928	1.536939462678452	11.054131307635926
2004-08-01T21:00:00Z	24.677346892798766	0	0.4094101252776404	1.4723021316562552	11.054131307635926
2004-08-01T22:00:00Z	24.394144423479872	0	0.36539276648181884	1.5732260105064328	0.004046464348643475
2004-08-01T23:00:00Z	24.16782110179105	0	0.32245425607959394	1.4587633133313462	0.019423028873505332
2004-08-02T00:00:00Z	23.829065339099202	0	0.25801312679376404	1.4717607921752998	0.07769211549403521
2004-08-02T01:00:00Z	23.512849098778247	0	0.20411403365347042	1.5309223342800191	0.136770494984291
2004-08-02T02:00:00Z	23.095867934916896	0	0.17477905261224805	1.5028078206932722	0.21608119621778846
2004-08-02T03:00:00Z	22.96593421772002	0	0.16413521018385835	1.4660205336458427	0.30024765466965875
2004-08-02T04:00:00Z	22.793175408018442	0	0.13573669282481568	1.602461325349571	0.32047997641290044
2004-08-02T05:00:00Z	22.611268203942814	0	0.11439704074315524	1.6890329316295576	0.3407122981561386
2004-08-02T06:00:00Z	22.371686339682867	0	0.09057607992349312	1.7788641743805835	0.3431401767653268
2004-08-02T07:00:00Z	22.36346604328878	9.835273865414267	0.08941890979206164	1.7179294986925733	0.3488052268534325
2004-08-02T08:00:00Z	23.21015657187985	117.46657276995325	0.2163225859160143	1.737529084512408	0.3528516912020795
2004-08-02T09:00:00Z	24.455001133881296	272.882456964006	0.3379429002222414	1.4112818529996924	0.35527956981127107
2004-08-02T10:00:00Z	25.81161520975718	414.6588575899847	0.45642093421947993	1.0380147591120226	0.36660966998748257
2004-08-02T11:00:00Z	26.985924325280337	553.8372613458527	0.621981465193679	0.9767415132157882	0.3884605774701795
2004-08-02T12:00:00Z	28.14710748365809	705.8200782472611	0.8759402090327508	0.9299174770612467	0.43701814965395325
2004-08-02T13:00:00Z	28.89661289520285	779.3062754303601	1.0723004822363755	1.2744410323390982	0.48719430757718574
2004-08-02T14:00:00Z	29.088331420781117	712.5934272300469	1.1311045182104245	1.7340909300373708	0.5381797583701476
2004-08-02T15:00:00Z	28.86227326994367	636.9731611893585	1.1659462897697663	2.3275143667306977	0.665238738917686
2004-08-02T16:00:00Z	26.473083898629795	374.4826917057899	0.5593679241009523	2.127458435761437	6.06241288714406
2004-08-02T17:00:00Z	25.940355658122655	245.23234741784017	0.39096386188807536	1.9607938334065438	8.19732747749061
2004-08-02T18:00:00Z	25.479356132925204	125.81727699530529	0.3128014423780528	1.7219560185344376	8.880370659542354
2004-08-02T19:00:00Z	24.976194442351584	24.86654147104855	0.2682167877320603	1.6069435827911553	9.065698726710417
2004-08-02T20:00:00Z	24.750136291514195	0	0.25429467882579093	1.5974705089997083	9.206515686043362
2004-08-02T21:00:00Z	24.586791047038105	0	0.2427931824378702	1.8152030700794317	9.290682144495234
2004-08-02T22:00:00Z	24.586128119909574	0	0.2680562767448005	2.0122101063268225	0.03965535061674352
2004-08-02T23:00:00Z	24.5724718210613	0	0.2755729592185967	2.257969051992696	0.04289252209566455
2004-08-03T00:00:00Z	24.513338721194145	0	0.2713554446608	2.3943821060557187	0.04289252209566455
2004-08-03T01:00:00Z	24.335806836167023	0	0.253276264769519	2.513325031720424	0.04370181496539394
2004-08-03T02:00:00Z	24.053665050253812	0	0.21791337710308017	2.633768968683074	0.044511107835123326
2004-08-03T03:00:00Z	23.744475837495543	0	0.1820659719301211	2.666983712730081	0.044511107835123326
2004-08-03T04:00:00Z	23.460345270196683	0	0.13282078927995417	2.826103031559066	0.044511107835123326
2004-08-03T05:00:00Z	23.196235102180196	0	0.12052824025735617	2.8404948109855725	0.044511107835123326
2004-08-03T06:00:00Z	23.065373287003297	0	0.11808039929574807	2.699588048579576	0.044511107835123326
2004-08-03T07:00:00Z	22.93278786129224	11.78377151799647	0.11126116438689815	2.4241172297964915	0.044511107835123326
2004-08-03T08:00:00Z	23.842456467096042	135.00305164319255	0.18393051196477744	2.6375591724551586	0.044511107835123326
2004-08-03T09:00:00Z	25.140732955659075	314.4504068857592	0.4010782679481258	3.152059417121982	0.044511107835123326
2004-08-03T10:00:00Z	26.433971198045015	480.53663536776196	0.6887763967255665	3.391930597317229	0.07202706540592602
2004-08-03T11:00:00Z	27.81776528619173	657.7571361502347	1.0993275451809719	3.5169494737548614	0.16590503829455594
2004-08-03T12:00:00Z	28.501906082860955	668.3346948356805	1.3170451265678602	3.5472133857103825	0.25007149674642626
2004-08-03T13:00:00Z	28.915970367356692	725.7689827856029	1.426727958605637	3.662295207888763	0.398981384776665
2004-08-03T14:00:00Z	28.01796927901546	574.6212363067289	1.1674077829912008	3.615275142884022	0.7744932763311778
2004-08-03T15:00:00Z	27.988402729081884	582.6007981220655	1.11502930186212	3.7967608998749593	0.9808629581122101
2004-08-03T16:00:00Z	28.091951946562233	514.7745226917059	1.0832679936832652	3.8210132770362457	1.1289635532727196
2004-08-03T17:00:00Z	27.342446535017416	342.9355868544608	0.9315184226530978	3.751614334843193	1.394411614544011
2004-08-03T18:00:00Z	26.761854955828596	142.7042566510163	0.7457830930852669	3.2807434065834418	1.4300205008121112
2004-08-03T19:00:00Z	26.311197093836597	25.42325508607246	0.6847893521967667	3.448160688858224	1.4364948437699496
2004-08-03T20:00:00Z	25.871278651327145	0	0.5938777127804952	3.4427933874305823	1.4389227223791379
2004-08-03T21:00:00Z	25.60836175214206	0	0.5263389950345718	3.45369477235989	1.4437784795975142
2004-08-03T22:00:00Z	25.364669739685098	0	0.46476608315615614	3.514574503138602	0.0056650500881022525
2004-08-03T23:00:00Z	25.21590889203725	0	0.4279767018859502	3.5435755165713374	0.016995150264317166
2004-08-04T00:00:00Z	25.01941729113338	0	0.384614863390354	3.4912831295141347	0.05098545079295844
2004-08-04T01:00:00Z	24.7767859620821	0	0.3381450911914017	3.3683007871896513	0.10601736593456729
2004-08-04T02:00:00Z	24.584802265652456	0	0.30685813757875846	3.2393813459043157	0.12058463758969976
2004-08-04T03:00:00Z	24.35688791885508	0	0.26893029809987457	3.0417947080669534	0.12624968767780548
2004-08-04T04:00:00Z	24.167158174662518	0	0.24041020979135463	2.824336716951184	0.14729130229077653
2004-08-04T05:00:00Z	23.868575795961135	0	0.19252677664548992	2.7543746010055896	0.19423028873508802
2004-08-04T06:00:00Z	23.708147430850715	0	0.19239944471627904	3.0635260595209073	0.2549272539648061
2004-08-04T07:00:00Z	23.718621679481885	9.7424882629105	0.20824723768917966	3.176830933139907	0.3747025986847799
2004-08-04T08:00:00Z	24.569024599992815	134.63190923317697	0.33238877461014865	3.6546805797653388	0.5333240011517714
2004-08-04T09:00:00Z	25.6745218795719	299.41913928012514	0.49307200659562933	3.3899166397111093	0.5794536947263534
2004-08-04T10:00:00Z	26.795796824810623	475.0622848200312	0.69959963679850945	3.6041096633418634	0.6409599528258009
2004-08-04T11:00:00Z	27.701090111565975	621.4779655712048	0.9101648445529086	3.730270265007216	0.6717130818755246
2004-08-04T12:00:00Z	28.275317590320697	700.2529420970266	1.044199182272494	3.981219176686791	0.6984197465765979
2004-08-04T13:00:00Z	28.7367148717953	781.1619874804383	1.1411339900823536	4.124134883432202	0.7243171184079453
2004-08-04T14:00:00Z	28.657428787220056	709.995430359937	1.1293941261563536	4.183811491537812	0.741312268672266
2004-08-04T15:00:00Z	28.594848466284418	666.1078403755878	1.1433725205787972	4.353408954656341	0.7607352975457747
2004-08-04T16:00:00Z	27.992778048130333	551.1464788732383	1.1320655753409354	4.398685148505882	0.9687235650662693
2004-08-04T17:00:00Z	27.435256333015218	349.61615023474224	0.9007637176470812	4.236512049507033	1.0715037595219226
2004-08-04T18:00:00Z	26.772594375311144	178.61228482003116	0.8235366798418294	4.020688809433478	1.297296470176467
2004-08-04T19:00:00Z	25.96077381368218	30.526463223786777	0.5836108984282419	3.902796608780435	1.2997243487856553
2004-08-04T20:00:00Z	25.442497384577507	0	0.4588449654371625	4.09358484633952	1.3151009133105172
2004-08-04T21:00:00Z	25.152930814824458	0	0.4176797437205437	4.280045535257891	1.3612306068850992
2004-08-04T22:00:00Z	25.020875730816215	0	0.4076334207221153	4.081902767515835	0.04046464348647291
2004-08-04T23:00:00Z	24.90181401852766	0	0.40522837822575136	3.653143815600149	0.09225938714916421
2004-08-05T00:00:00Z	24.747219412148524	0	0.40782847831859725	3.042504292659029	0.1448634236815849
2004-08-05T01:00:00Z	24.678805332481602	0	0.39842334489032283	2.509140223901452	0.25007149674642626
2004-08-05T02:00:00Z	24.396928717419826	0	0.3494553959238915	2.3326633484167467	0.3949349204280181
2004-08-05T03:00:00Z	23.997979171455142	0	0.328142585386579	2.6243698831931743	0.8440924631279191
2004-08-05T04:00:00Z	23.921344795394134	0	0.3063304018655208	2.9447992682014767	1.0367041661235519
2004-08-05T05:00:00Z	23.529422276992136	0	0.23807017250557738	3.0469199619228413	1.5708374601450525
2004-08-05T06:00:00Z	23.250197370444596	0	0.18874982506218976	2.73643203832642	2.0143299527568477
2004-08-05T07:00:00Z	23.383710894135675	8.443489827855698	0.17650839997926096	2.42137831445681	2.300819628641107
2004-08-05T08:00:00Z	23.935398850519505	113.7551486697969	0.25460833646260606	3.1953860764104034	2.631820412360493
2004-08-05T09:00:00Z	24.739131701180156	254.78926447574304	0.441879094965956	3.298904731363938	2.868133930321523
2004-08-05T10:00:00Z	25.880957387404067	422.26727699530517	0.6403306586903432	2.9507210235085823	3.0388947258344587
2004-08-05T11:00:00Z	26.807994683976005	540.8472769953052	0.7541203821486265	2.7236723986896916	3.063173511926344
2004-08-05T12:00:00Z	27.659060531615523	664.1593427230046	0.8636628049454557	2.6224996458897767	3.1303448201138973
2004-08-05T13:00:00Z	28.057479735877337	652.7467136150237	0.9459265075478006	2.865906353797423	3.2193670357841473
2004-08-05T14:00:00Z	27.786475125723882	652.0044287949918	0.8591606773279445	3.278161793115938	4.304628774091476
2004-08-05T15:00:00Z	27.798938155740757	591.1370735524256	0.8475621240904784	3.3798826878590305	4.880036004469186
2004-08-05T16:00:00Z	26.964445486315128	414.0093583724574	0.7505293336157224	3.189017034012423	5.6197296874019935
2004-08-05T17:00:00Z	26.754032415711606	299.69749608763686	0.7529867953031912	2.805345943049059	5.721700588987917
2004-08-05T18:00:00Z	26.20645460752479	153.56017214397525	0.6177616212102853	2.446068572202812	5.741123617861426
2004-08-05T19:00:00Z	25.66643416860353	25.794397496087186	0.5377289047766771	2.4098999578511724	5.741932910731156
2004-08-05T20:00:00Z	25.185414244123706	0	0.45714445362564676	2.412729780015351	5.741932910731156
2004-08-05T21:00:00Z	24.99236986428832	0	0.4200215458948951	2.4812796007746463	5.741932910731156
2004-08-05T22:00:00Z	24.849310189946095	0	0.3956859821202588	2.55040522847114	-3.469446951953614e-15
2004-08-05T23:00:00Z	24.660773714584877	0	0.36187060521989495	2.5954067224304773	0.008902221567023277
2004-08-06T00:00:00Z	24.52460848237962	0	0.3389434887651514	2.6173740699706647	0.017804443134046555
2004-08-06T01:00:00Z	24.364445288120578	0	0.3096382282692525	2.5396193825392936	0.032371714789179024
2004-08-06T02:00:00Z	24.164904222425434	0	0.27259455493309315	2.445252285119785	0.051794743662687825
2004-08-06T03:00:00Z	24.004078101037862	0	0.24014041282752532	2.3214624526961813	0.08092928697295276
2004-08-06T04:00:00Z	24.036296359485675	0	0.2617337919176093	2.2682224881377246	0.10358948732537912
2004-08-06T05:00:00Z	23.852665544875777	0	0.23503069850426572	2.1961698515337016	0.13272403063564406
2004-08-06T06:00:00Z	23.803078595659827	0	0.23098389010044093	2.0642866887192457	0.14648200942104714
2004-08-06T07:00:00Z	23.732277978330103	10.855915492957768	0.21466571435817786	2.0273204656452353	0.1691422097734735
2004-08-06T08:00:00Z	24.773073570162182	116.44593114240975	0.3582348219159053	2.34210300023241	0.23307634648210562
2004-08-06T09:00:00Z	25.90469017860636	311.7596244131453	0.6098408298587115	3.2246578789046745	0.5219939009755564
2004-08-06T10:00:00Z	26.79778560619627	436.09233176838836	0.8053802867205782	3.3238175359933084	0.7599260046760453
2004-08-06T11:00:00Z	27.615572511982293	590.3947887323942	0.9653011647377452	3.2825372870933944	0.9776257866332926
2004-08-06T12:00:00Z	28.114889225210277	623.519248826291	1.047162079510907	3.210716606995701	1.1046847671808344
2004-08-06T13:00:00Z	28.75328805000919	756.4810172143975	1.1372319978257541	3.126169846219291	1.1273449675332607
2004-08-06T14:00:00Z	28.788953529525486	670.1904068857593	1.258038497014078	3.340373962730238	1.2544039480807991
2004-08-06T15:00:00Z	26.70404771021856	569.7035993740215	0.6774759853619744	3.2606402798579617	6.153862981423497
2004-08-06T16:00:00Z	27.011380727016842	410.57629107981256	0.9068251463130368	2.8480289689738685	6.807771620164975
2004-08-06T17:00:00Z	26.962324119503762	262.39768388106404	0.8159819033894269	2.3878611896647595	6.872515049743337
2004-08-06T18:00:00Z	26.59705127166967	146.32289514866898	0.6826643904936041	2.2243643256334513	6.878180099831447
2004-08-06T19:00:00Z	26.047484682097206	26.62946791862396	0.604983355982803	2.6549539571148792	6.884654442789281
2004-08-06T20:00:00Z	25.722252632827917	0	0.5611227378611812	2.930864091853053	6.888700907137928
2004-08-06T21:00:00Z	25.513032831055796	0	0.5256449540449225	3.1202697680101386	6.889510200007658
2004-08-06T22:00:00Z	25.373685548633432	0	0.5035593170228962	3.1612516281373195	-3.469446951953614e-15
2004-08-06T23:00:00Z	25.15279822939874	0	0.46714391781136144	3.1486693888391573	8.092928697259194e-4
2004-08-07T00:00:00Z	25.014246459530682	0	0.44398449154108993	3.024070260186368	8.092928697259194e-4
2004-08-07T01:00:00Z	24.78845347954467	0	0.3979041696699801	2.8502022381990035	0.002427878609184697
2004-08-07T02:00:00Z	24.592889976620825	0	0.35948351309833926	2.7795226322614406	0.004855757218372864
2004-08-07T03:00:00Z	24.392685983797094	0	0.32367210371715965	2.6557605604172	0.009711514436752666
2004-08-07T04:00:00Z	24.29682672100796	0	0.3274568379901457	2.7682614666480396	0.012139393045940833
2004-08-07T05:00:00Z	24.29921325867076	0	0.3329154445723393	2.6795220128826567	0.018613736003775944
2004-08-07T06:00:00Z	24.182803254896385	0	0.3180324466428647	2.526695833356277	0.025897371831343913
2004-08-07T07:00:00Z	24.220059759521234	10.020845070422316	0.3117537853069753	2.351377766209125	0.03560888626809658
2004-08-07T08:00:00Z	25.250646273573523	128.87920187793412	0.4307441674436982	2.369452659475042	0.046129693574582104
2004-08-07T09:00:00Z	26.427607097610917	304.98627543036	0.7201458136042311	3.6295190119564134	0.20556038891130293
2004-08-07T10:00:00Z	27.21861174740326	438.41197183098586	0.922238291420616	3.771612827225404	0.34475876250478554
2004-08-07T11:00:00Z	27.916143672069325	577.4048043818468	1.107727277167694	3.8497767652999424	0.4952872362744831
2004-08-07T12:00:00Z	28.440386445331	687.2629577464784	1.249662540545006	3.9079335269311644	0.6126347023852653
2004-08-07T13:00:00Z	28.589545049256003	673.809045383412	1.2687656504698162	3.9196481687237563	0.7316007542355097
2004-08-07T14:00:00Z	28.636082533680565	691.2527386541469	1.2619520985409127	3.871748895715912	0.8432831702581898
2004-08-07T15:00:00Z	28.554807667719672	617.117042253521	1.2193011319953844	3.7056415510447103	0.9234031643614131
2004-08-07T16:00:00Z	27.860457793270655	479.144851330203	1.0636065614839523	3.5344549380680363	1.2179857689429696
2004-08-07T17:00:00Z	27.44374180026074	333.2858841940533	0.962467122213921	3.38678722072634	1.356374849666723
2004-08-07T18:00:00Z	26.796327166513436	151.05496087636948	0.7477985700037397	2.7474012164029333	1.366086364103479
2004-08-07T19:00:00Z	26.21056475572186	26.907824726134095	0.6597187373892898	2.769485743619802	1.3717514141915848
2004-08-07T20:00:00Z	25.72649536645065	0	0.5706221405357246	2.6199709064104186	1.3936023216742817
2004-08-07T21:00:00Z	25.436663625846222	0	0.5105994734711184	2.423140834342418	1.4114067648083317
2004-08-07T22:00:00Z	25.257938471987643	0	0.4690158048766139	2.1648029301986402	0.0056650500881022525
2004-08-07T23:00:00Z	25.095123569214422	0	0.42794471451933214	2.032044438559609	0.0072836358275645
2004-08-08T00:00:00Z	24.77134995962797	0	0.35959273800387836	1.911478972461145	0.012139393045940833
2004-08-08T01:00:00Z	24.514531990025546	0	0.3130331041134609	1.6523632800918657	0.05017615792322905
2004-08-08T02:00:00Z	23.992145412723858	0	0.2243688288364824	1.8840222282216192	0.10763595167402606
2004-08-08T03:00:00Z	23.618121926792867	0	0.19667353265141402	2.150265655695166	0.41112077782260936
2004-08-08T04:00:00Z	23.99625556092093	0	0.24565602734728145	1.6355808728840515	0.4297345138263887
2004-08-08T05:00:00Z	23.667443705157382	0	0.19742408895753852	1.7740909247733778	0.4839571360982682
2004-08-08T06:00:00Z	23.458356488810978	0	0.16629555148022018	1.7589996850251124	0.5584120801133858
2004-08-08T07:00:00Z	23.37787713540439	9.464131455398682	0.13818112457238657	1.7524638956347538	0.665238738917686
2004-08-08T08:00:00Z	24.46282367399823	129.71427230046956	0.29304810116139196	1.9846537188735591	0.7437401472814541
2004-08-08T09:00:00Z	25.39887677951856	260.82032863849776	0.4282087415387764	2.212132232599131	0.8368088273003511
2004-08-08T10:00:00Z	26.30854538532236	433.86547730829415	0.5341695473521267	2.0330111284426193	1.005951037073828
2004-08-08T11:00:00Z	27.26382337757076	573.0438810641626	0.6728662540619934	1.8407510214992482	1.132200724751637
2004-08-08T12:00:00Z	28.100304828382036	650.7054303599373	0.8361166919500251	1.641594611228223	1.2058463758970253
2004-08-08T13:00:00Z	28.960386484969888	754.3469483568074	1.0077119569494626	1.6335308976034137	1.272208391214849
2004-08-08T14:00:00Z	29.23033041171766	694.3146635367766	1.0599744670130253	1.7488390141973011	1.3434261637510492
2004-08-08T15:00:00Z	29.189891856875818	609.6941940532079	1.171744583729595	2.2454768675732972	1.4721037300380497
2004-08-08T16:00:00Z	27.657602091932688	393.41095461658824	0.81982826007533	2.62702791514427	2.109826511384933
2004-08-08T17:00:00Z	25.95427712782231	215.912097026604	0.44506108866740896	2.3069140920212896	4.516663505960618
2004-08-08T18:00:00Z	25.45350197491149	99.83730829420983	0.32983454777570476	2.0941875511217876	5.2077996167096545
2004-08-08T19:00:00Z	25.207953766494597	21.062331768387594	0.31417428234650197	1.9201462772689768	5.246645674456672
2004-08-08T20:00:00Z	25.107851770082675	0	0.34352937071923273	2.1231309270577023	5.2547386031539665
2004-08-08T21:00:00Z	24.89571508894494	0	0.32565491663244983	2.226610237530094	5.2571664817631545
2004-08-08T22:00:00Z	24.74430253278291	0	0.3064561536759529	2.1601342564029826	8.092928697259194e-4
2004-08-08T23:00:00Z	24.623914966237237	0	0.28218738734824367	2.0658568598810065	0.0016185857394553083
2004-08-09T00:00:00Z	24.42662785277912	0	0.25527605522926067	1.9668436264655336	0.023469493222152277
2004-08-09T01:00:00Z	24.171003152008097	0	0.21696904965223804	1.9851704441113558	0.025088078961614524
2004-08-09T02:00:00Z	23.9710643300358	0	0.18405502565318466	1.9243316566504434	0.0267066647010733
2004-08-09T03:00:00Z	23.71596997096765	0	0.15824168671414918	1.926529077820354	0.0267066647010733
2004-08-09T04:00:00Z	23.831451876762003	0	0.208647689273354	1.9746862509599914	0.08659433706105849
2004-08-09T05:00:00Z	23.641987303420876	0	0.19650620030299934	1.9027538262393462	0.09711514436754401
2004-08-09T06:00:00Z	23.432767501648755	0	0.16838549223161225	1.8456726327590103	0.12139393045942914
2004-08-09T07:00:00Z	23.40121217032953	10.206416275430367	0.1466219606406007	1.700807345652162	0.14729130229077653
2004-08-09T08:00:00Z	24.147668117082958	137.22990610328605	0.2413997850994706	2.2597351984624945	0.23712281083075604
2004-08-09T09:00:00Z	25.025251049864664	263.23275430359934	0.23782777686174086	1.9438358507838198	0.45158542130908574
2004-08-09T10:00:00Z	26.199427579962105	451.1235993740221	0.38346579612959614	1.8292038507465138	0.6959918679674097
2004-08-09T11:00:00Z	27.22471067698598	568.7757433489827	0.575860194483108	1.7061828686041636	0.8003906481625217
2004-08-09T12:00:00Z	28.0853226752767	669.4481220657276	0.7735931461195651	1.9315554954355085	0.8505668060857542
2004-08-09T13:00:00Z	28.638999413046236	675.3864006259778	0.938190011002092	2.2977167671155114	0.8910314495722306
2004-08-09T14:00:00Z	28.899794945419956	661.6541314553992	1.0315624602807825	2.6542048704352195	0.9177381142733074
2004-08-09T15:00:00Z	28.880304887840396	620.2717527386544	1.0796245344881863	2.9968310102395863	0.9646771007176224
2004-08-09T16:00:00Z	28.19377755350837	507.5372456963996	1.126948738252232	3.0215661277412904	1.1686189038894665
2004-08-09T17:00:00Z	27.518254809510324	295.9860719874805	0.913474524833221	2.887174936464773	1.2042277901575664
2004-08-09T18:00:00Z	27.069718314329748	177.22050078247412	0.822395261301348	3.2112114180730442	1.232553040598102
2004-08-09T19:00:00Z	26.400824841617293	25.608826291078913	0.7119489690768637	2.8954741636765866	1.2576411195597166
2004-08-09T20:00:00Z	25.987025727972934	0	0.6318265020432237	2.7291469503734076	1.2665433411267433
2004-08-09T21:00:00Z	25.85510322939041	0	0.6060290898093835	2.718178074991087	1.2754455626937666
2004-08-09T22:00:00Z	25.659274555615127	0	0.5682425218902276	2.7106068251542017	0.0056650500881022525
2004-08-09T23:00:00Z	25.58383344838552	0	0.5505098469803366	2.5889903068308073	0.016995150264317166
2004-08-10T00:00:00Z	25.332849237514438	0	0.49142949648713463	2.467578893098899	0.0339903005286378
2004-08-10T01:00:00Z	25.046066961701342	0	0.428838142005352	2.3680768607607097	0.04289252209566455
2004-08-10T02:00:00Z	24.94450652560664	0	0.40152026292725757	2.1496828536793697	0.04855757218377027
2004-08-10T03:00:00Z	24.688351483132806	0	0.3581509970262996	1.9659682565594987	0.05098545079295844
2004-08-10T04:00:00Z	24.546485077621924	0	0.312442454829456	1.7140957532157495	0.05422262227187599
2004-08-10T05:00:00Z	24.288473839188157	0	0.27425883157917313	1.740184812984083	0.058269086620522936
2004-08-10T06:00:00Z	24.047035778968223	0	0.24871903463367606	1.71850490276903	0.06150625809944396
2004-08-10T07:00:00Z	23.888861366094943	10.763129890453484	0.21964672941206753	1.5884696519786108	0.0655527224480909
2004-08-10T08:00:00Z	25.24335407515946	132.49784037558672	0.37114919127451185	1.5343476446706736	0.07526423688484357
2004-08-10T09:00:00Z	26.771401106479743	333.9353834115807	0.737688868814238	2.353642121007238	0.11411029463186464
2004-08-10T10:00:00Z	27.86854550423908	522.011799687011	1.0507932098101405	2.503186650500195	0.17723513847076738
2004-08-10T11:00:00Z	28.587291097018863	652.1899999999999	1.2645856758737664	2.836989820456	0.24359715378859115
2004-08-10T12:00:00Z	28.964231462315524	669.5409076682317	1.3803860844058613	3.0667691933912993	0.2897268473631767
2004-08-10T13:00:00Z	29.300468101918852	739.4084663536773	1.4640155561949686	3.2167712313890062	0.35204239833235007
2004-08-10T14:00:00Z	29.107291136657807	667.3140532081379	1.4008680031703575	3.2661657723553077	0.41031148495287995
2004-08-10T15:00:00Z	28.531870389071628	550.4041940532079	1.2429517143983135	3.2242113809091664	0.6668573246571448
2004-08-10T16:00:00Z	28.319733707933892	459.8454460093899	1.1583958554223837	3.3696160942506914	0.7032755037949777
2004-08-10T17:00:00Z	27.818693384171695	360.9359937402187	0.9867949862514815	3.370480654603357	0.7235078255382159
2004-08-10T18:00:00Z	27.168892212761648	172.85957746478834	0.7740377172201384	3.01657765225826	0.7291728756263216
2004-08-10T19:00:00Z	26.46963667756131	28.856322378716868	0.6461197854910565	2.8934187080680305	0.7291728756263216
2004-08-10T20:00:00Z	25.96037605740503	0	0.5532041580351638	2.7525343185438325	0.7291728756263216
2004-08-10T21:00:00Z	25.690829886934353	0	0.5045989876477516	2.5131054968189837	0.7316007542355097
2004-08-10T22:00:00Z	25.537561134812336	0	0.4765413451045838	2.3196424469839734	0.0016185857394553083
2004-08-10T23:00:00Z	25.299968051938095	0	0.4345474514222565	2.221924472734457	0.004855757218372864
2004-08-11T00:00:00Z	25.087831370800302	0	0.3915500509246017	2.1302015016933877	0.008092928697293889
2004-08-11T01:00:00Z	24.75358351258268	0	0.32736492576630283	2.113717368385149	0.015376564524858388
2004-08-11T02:00:00Z	24.54502663793909	0	0.2896714556276679	2.0373548416827094	0.019423028873505332
2004-08-11T03:00:00Z	24.283833349288273	0	0.24965236285331913	2.0086827309604285	0.02104161461296411
2004-08-11T04:00:00Z	24.04968748748246	0	0.238262512656564	1.8940983453731275	0.024278786091881666
2004-08-11T05:00:00Z	23.884486047046437	0	0.21858318344947567	1.8252450525151669	0.029943836179990857
2004-08-11T06:00:00Z	23.71835650863045	0	0.2010254828167813	1.7676607463755813	0.03560888626809658
2004-08-11T07:00:00Z	23.70430245350508	11.690985915492703	0.19768560780348798	1.6915186579041834	0.04046464348647291
2004-08-11T08:00:00Z	24.89200269702502	120.89964006259778	0.3336244503903531	1.6893235773211654	0.051794743662687825
2004-08-11T09:00:00Z	26.518958455925826	326.23417840375566	0.6936523006661678	2.6459914450059125	0.0857850441913291
2004-08-11T10:00:00Z	27.553655118175186	483.3202034428796	0.9754938118375285	2.757804169791715	0.15457493811834103
2004-08-11T11:00:00Z	28.504292620523756	662.7675586854459	1.242714479699022	2.800495450158227	0.21041614612967927
2004-08-11T12:00:00Z	29.100927036223652	722.8926291079813	1.4346767895267047	2.8856122824356234	0.23631351796102665
2004-08-11T13:00:00Z	29.230595582569094	697.3765884194049	1.4841640869461377	3.0778043730613174	0.27354098996858545
2004-08-11T14:00:00Z	29.35323710135185	767.3369327073556	1.4636721571282614	3.239932008797395	0.3326193694588413
2004-08-11T15:00:00Z	28.965292145721207	636.3236619718309	1.3111709817463626	3.3280538204754784	0.4078836063436918
2004-08-11T16:00:00Z	28.34611820765042	502.80517996870094	1.1702435479777633	2.998723416601707	0.4839571360982682
2004-08-11T17:00:00Z	27.90540425258672	365.94641627543115	1.0024023366292805	2.921618508418962	0.48719430757718574
2004-08-11T18:00:00Z	27.16955513989018	187.42691705790276	0.7786417896146881	2.684850887356386	0.4904314790561033
2004-08-11T19:00:00Z	26.304037480848194	29.59860719874814	0.6310512439493182	2.7130516740241193	0.4904314790561033
2004-08-11T20:00:00Z	25.765740652461147	0	0.5482872376116916	2.601873872039401	0.4904314790561033
2004-08-11T21:00:00Z	25.40815775931833	0	0.4856643699883557	2.482204803281383	0.4904314790561033
2004-08-11T22:00:00Z	25.18514907327227	0	0.44426972990693864	2.381684723444126	-3.469446951953614e-15
2004-08-11T23:00:00Z	25.101752840500012	0	0.4253905270778023	2.288218979626147	-3.469446951953614e-15
2004-08-12T00:00:00Z	25.0179588514506	0	0.4090443872480419	2.2380800765123174	8.092928697259194e-4
2004-08-12T01:00:00Z	24.939866035706757	0	0.39286033023241634	2.214634608198889	0.008092928697293889
2004-08-12T02:00:00Z	24.805291828609995	0	0.36623541638827284	2.1016105310367115	0.02023232174323472
2004-08-12T03:00:00Z	24.540120977187826	0	0.3105293288828975	2.0468406877265086	0.04774827931404088
2004-08-12T04:00:00Z	24.10775990394393	0	0.28032075814038765	2.4019883752967672	0.12867756628699364
2004-08-12T05:00:00Z	24.051941439719542	0	0.2699797029291108	2.1908776898462943	0.16671433116428533
2004-08-12T06:00:00Z	24.07580681634755	0	0.25426999364113906	2.00769924668512	0.1683329169037441
2004-08-12T07:00:00Z	23.952502370436264	10.484773082941668	0.21227265431049683	2.1189224481030204	0.18937453151671169
